   511    0.19512E+04    0.18140E+02   -0.68526E+02
   512    0.19591E+04    0.17995E+02   -0.69311E+02
   513    0.19672E+04    0.17849E+02   -0.70068E+02
   514    0.19754E+04    0.17702E+02   -0.70798E+02
   515    0.19836E+04    0.17554E+02   -0.71499E+02
   516    0.19920E+04    0.17404E+02   -0.72172E+02
   517    0.20004E+04    0.17254E+02   -0.72817E+02
   518    0.20089E+04    0.17103E+02   -0.73433E+02
   519    0.20176E+04    0.16951E+02   -0.74019E+02
   520    0.20264E+04    0.16797E+02   -0.74576E+02
   521    0.20351E+04    0.16643E+02   -0.75105E+02
   522    0.20439E+04    0.16488E+02   -0.75604E+02
   523    0.20529E+04    0.16332E+02   -0.76073E+02
   524    0.20620E+04    0.16175E+02   -0.76512E+02
   525    0.20710E+04    0.16017E+02   -0.76920E+02
   526    0.20802E+04    0.15858E+02   -0.77298E+02
   527    0.20896E+04    0.15699E+02   -0.77646E+02
   528    0.20989E+04    0.15538E+02   -0.77964E+02
   529    0.21083E+04    0.15377E+02   -0.78250E+02
   530    0.21178E+04    0.15214E+02   -0.78507E+02
   531    0.21275E+04    0.15051E+02   -0.78731E+02
   532    0.21370E+04    0.14886E+02   -0.78924E+02
   533    0.21467E+04    0.14721E+02   -0.79085E+02
   534    0.21564E+04    0.14555E+02   -0.79216E+02
   535    0.21662E+04    0.14389E+02   -0.79317E+02
   536    0.21760E+04    0.14222E+02   -0.79386E+02
   537    0.21859E+04    0.14054E+02   -0.79426E+02
   538    0.21958E+04    0.13887E+02   -0.79437E+02
   539    0.22057E+04    0.13719E+02   -0.79419E+02
   540    0.22157E+04    0.13551E+02   -0.79373E+02
   541    0.22256E+04    0.13383E+02   -0.79299E+02
   542    0.22356E+04    0.13216E+02   -0.79198E+02
   543    0.22455E+04    0.13049E+02   -0.79069E+02
   544    0.22554E+04    0.12882E+02   -0.78914E+02
   545    0.22653E+04    0.12717E+02   -0.78733E+02
   546    0.22753E+04    0.12551E+02   -0.78526E+02
   547    0.22851E+04    0.12387E+02   -0.78293E+02
   548    0.22950E+04    0.12223E+02   -0.78036E+02
   549    0.23049E+04    0.12061E+02   -0.77754E+02
   550    0.23147E+04    0.11899E+02   -0.77448E+02
   551    0.23245E+04    0.11739E+02   -0.77118E+02
   552    0.23341E+04    0.11581E+02   -0.76765E+02
   553    0.23438E+04    0.11423E+02   -0.76389E+02
   554    0.23534E+04    0.11268E+02   -0.75990E+02
   555    0.23629E+04    0.11113E+02   -0.75569E+02
   556    0.23724E+04    0.10961E+02   -0.75126E+02
   557    0.23817E+04    0.10811E+02   -0.74663E+02
   558    0.23910E+04    0.10663E+02   -0.74177E+02
   559    0.24002E+04    0.10516E+02   -0.73671E+02
   560    0.24094E+04    0.10371E+02   -0.73145E+02
   561    0.24183E+04    0.10228E+02   -0.72598E+02
   562    0.24273E+04    0.10088E+02   -0.72031E+02
   563    0.24362E+04    0.99495E+01   -0.71443E+02
   564    0.24450E+04    0.98146E+01   -0.70838E+02
   565    0.24536E+04    0.96806E+01   -0.70213E+02
   566    0.24621E+04    0.95497E+01   -0.69569E+02
   567    0.24706E+04    0.94207E+01   -0.68907E+02
   568    0.24789E+04    0.92952E+01   -0.68226E+02
   569    0.24870E+04    0.91725E+01   -0.67525E+02
   570    0.24951E+04    0.90520E+01   -0.66809E+02
   571    0.25030E+04    0.89346E+01   -0.66075E+02
   572    0.25108E+04    0.88197E+01   -0.65322E+02
   573    0.25185E+04    0.87073E+01   -0.64553E+02
   574    0.25260E+04    0.85984E+01   -0.63766E+02
   575    0.25334E+04    0.84916E+01   -0.62963E+02
   576    0.25407E+04    0.83885E+01   -0.62141E+02
   577    0.25478E+04    0.82885E+01   -0.61303E+02
   578    0.25547E+04    0.81910E+01   -0.60449E+02
   579    0.25615E+04    0.80975E+01   -0.59577E+02
   580    0.25683E+04    0.80068E+01   -0.58690E+02
   581    0.25746E+04    0.79189E+01   -0.57785E+02
   582    0.25809E+04    0.78347E+01   -0.56864E+02
   583    0.25871E+04    0.77535E+01   -0.55927E+02
   584    0.25931E+04    0.76756E+01   -0.54973E+02
   585    0.25990E+04    0.76011E+01   -0.54002E+02
   586    0.26046E+04    0.75292E+01   -0.53016E+02
   587    0.26101E+04    0.74617E+01   -0.52012E+02
   588    0.26154E+04    0.73972E+01   -0.50993E+02
   589    0.26205E+04    0.73365E+01   -0.49957E+02
   590    0.26254E+04    0.72783E+01   -0.48904E+02
   591    0.26302E+04    0.72248E+01   -0.47834E+02
   592    0.26347E+04    0.71734E+01   -0.46749E+02
   593    0.26391E+04    0.71271E+01   -0.45646E+02
   594    0.26432E+04    0.70837E+01   -0.44529E+02
   595    0.26471E+04    0.70427E+01   -0.43398E+02
   596    0.26510E+04    0.70072E+01   -0.42255E+02
   597    0.26546E+04    0.69728E+01   -0.41099E+02
   598    0.26582E+04    0.69435E+01   -0.39933E+02
   599    0.26615E+04    0.69177E+01   -0.38755E+02
   600    0.26646E+04    0.68958E+01   -0.37569E+02
   601    0.26675E+04    0.68777E+01   -0.36375E+02
   602    0.26703E+04    0.68622E+01   -0.35174E+02
   603    0.26728E+04    0.68517E+01   -0.33965E+02
   604    0.26753E+04    0.68439E+01   -0.32751E+02
   605    0.26775E+04    0.68398E+01   -0.31532E+02
   606    0.26796E+04    0.68395E+01   -0.30308E+02
   607    0.26813E+04    0.68432E+01   -0.29082E+02
   608    0.26830E+04    0.68509E+01   -0.27853E+02
   609    0.26846E+04    0.68614E+01   -0.26622E+02
   610    0.26859E+04    0.68755E+01   -0.25391E+02
   611    0.26871E+04    0.68941E+01   -0.24159E+02
   612    0.26882E+04    0.69172E+01   -0.22926E+02
   613    0.26890E+04    0.69414E+01   -0.21696E+02
   614    0.26897E+04    0.69712E+01   -0.20468E+02
   615    0.26902E+04    0.70038E+01   -0.19242E+02
   616    0.26906E+04    0.70415E+01   -0.18019E+02
   617    0.26908E+04    0.70830E+01   -0.16799E+02
   618    0.26909E+04    0.71284E+01   -0.15585E+02
   619    0.26907E+04    0.71786E+01   -0.14374E+02
   620    0.26905E+04    0.72307E+01   -0.13169E+02
   621    0.26900E+04    0.72878E+01   -0.11970E+02
   622    0.26894E+04    0.73487E+01   -0.10779E+02
   623    0.26887E+04    0.74126E+01   -0.95931E+01
   624    0.26877E+04    0.74805E+01   -0.84157E+01
   625    0.26865E+04    0.75525E+01   -0.72472E+01
   626    0.26853E+04    0.76287E+01   -0.60871E+01
   627    0.26839E+04    0.77085E+01   -0.49361E+01
   628    0.26824E+04    0.77920E+01   -0.37952E+01
   629    0.26807E+04    0.78794E+01   -0.26644E+01
   630    0.26787E+04    0.79708E+01   -0.15453E+01
   631    0.26766E+04    0.80663E+01   -0.43586E+00
   632    0.26745E+04    0.81654E+01    0.66093E+00
   633    0.26720E+04    0.82695E+01    0.17464E+01
   634    0.26695E+04    0.83760E+01    0.28198E+01
   635    0.26669E+04    0.84879E+01    0.38805E+01
   636    0.26639E+04    0.86046E+01    0.49285E+01
   637    0.26609E+04    0.87232E+01    0.59622E+01
   638    0.26577E+04    0.88476E+01    0.69830E+01
   639    0.26544E+04    0.89749E+01    0.79890E+01
   640    0.26509E+04    0.91076E+01    0.89811E+01
   641    0.26472E+04    0.92442E+01    0.99583E+01
   642    0.26433E+04    0.93842E+01    0.10921E+02
   643    0.26393E+04    0.95299E+01    0.11867E+02
   644    0.26352E+04    0.96777E+01    0.12799E+02
   645    0.26308E+04    0.98307E+01    0.13714E+02
   646    0.26263E+04    0.99884E+01    0.14614E+02
   647    0.26217E+04    0.10150E+02    0.15496E+02
   648    0.26167E+04    0.10317E+02    0.16363E+02
   649    0.26117E+04    0.10487E+02    0.17212E+02
   650    0.26065E+04    0.10661E+02    0.18044E+02
   651    0.26011E+04    0.10842E+02    0.18859E+02
   652    0.25955E+04    0.11026E+02    0.19656E+02
   653    0.25899E+04    0.11213E+02    0.20435E+02
   654    0.25840E+04    0.11405E+02    0.21197E+02
   655    0.25779E+04    0.11602E+02    0.21941E+02
   656    0.25718E+04    0.11802E+02    0.22665E+02
   657    0.25654E+04    0.12005E+02    0.23371E+02
   658    0.25589E+04    0.12213E+02    0.24058E+02
   659    0.25524E+04    0.12424E+02    0.24725E+02
   660    0.25457E+04    0.12637E+02    0.25373E+02
   661    0.25389E+04    0.12854E+02    0.26003E+02
   662    0.25320E+04    0.13075E+02    0.26611E+02
   663    0.25249E+04    0.13299E+02    0.27198E+02
   664    0.25177E+04    0.13524E+02    0.27766E+02
   665    0.25104E+04    0.13753E+02    0.28312E+02
   666    0.25031E+04    0.13984E+02    0.28838E+02
   667    0.24957E+04    0.14218E+02    0.29343E+02
   668    0.24881E+04    0.14454E+02    0.29826E+02
   669    0.24805E+04    0.14693E+02    0.30287E+02
   670    0.24728E+04    0.14934E+02    0.30728E+02
   671    0.24651E+04    0.15178E+02    0.31146E+02
   672    0.24572E+04    0.15422E+02    0.31542E+02
   673    0.24494E+04    0.15670E+02    0.31916E+02
   674    0.24414E+04    0.15919E+02    0.32267E+02
   675    0.24334E+04    0.16169E+02    0.32596E+02
   676    0.24254E+04    0.16422E+02    0.32902E+02
   677    0.24173E+04    0.16676E+02    0.33185E+02
   678    0.24092E+04    0.16930E+02    0.33444E+02
   679    0.24010E+04    0.17187E+02    0.33680E+02
   680    0.23928E+04    0.17446E+02    0.33892E+02
   681    0.23846E+04    0.17705E+02    0.34081E+02
   682    0.23764E+04    0.17965E+02    0.34245E+02
   683    0.23682E+04    0.18228E+02    0.34384E+02
   684    0.23598E+04    0.18489E+02    0.34498E+02
   685    0.23515E+04    0.18753E+02    0.34588E+02
   686    0.23431E+04    0.19017E+02    0.34660E+02
   687    0.23348E+04    0.19283E+02    0.34703E+02
   688    0.23264E+04    0.19548E+02    0.34718E+02
   689    0.23181E+04    0.19815E+02    0.34712E+02
   690    0.23097E+04    0.20083E+02    0.34676E+02
   691    0.23013E+04    0.20349E+02    0.34617E+02
   692    0.22929E+04    0.20618E+02    0.34533E+02
   693    0.22846E+04    0.20887E+02    0.34417E+02
   694    0.22762E+04    0.21156E+02    0.34282E+02
   695    0.22679E+04    0.21428E+02    0.34120E+02
   696    0.22596E+04    0.21698E+02    0.33916E+02
   697    0.22513E+04    0.21969E+02    0.33697E+02
   698    0.22429E+04    0.22239E+02    0.33448E+02
   699    0.22346E+04    0.22511E+02    0.33176E+02
   700    0.22264E+04    0.22782E+02    0.32872E+02
   701    0.22182E+04    0.23054E+02    0.32536E+02
   702    0.22100E+04    0.23327E+02    0.32181E+02
   703    0.22018E+04    0.23599E+02    0.31776E+02
   704    0.21936E+04    0.23872E+02    0.31358E+02
   705    0.21854E+04    0.24145E+02    0.30911E+02
   706    0.21773E+04    0.24418E+02    0.30427E+02
   707    0.21691E+04    0.24692E+02    0.29911E+02
   708    0.21612E+04    0.24966E+02    0.29379E+02
   709    0.21531E+04    0.25240E+02    0.28799E+02
   710    0.21452E+04    0.25514E+02    0.28193E+02
   711    0.21372E+04    0.25788E+02    0.27561E+02
   712    0.21293E+04    0.26062E+02    0.26888E+02
   713    0.21215E+04    0.26336E+02    0.26197E+02
   714    0.21136E+04    0.26610E+02    0.25473E+02
   715    0.21059E+04    0.26883E+02    0.24716E+02
   716    0.20982E+04    0.27156E+02    0.23934E+02
   717    0.20906E+04    0.27428E+02    0.23135E+02
   718    0.20830E+04    0.27700E+02    0.22296E+02
   719    0.20754E+04    0.27969E+02    0.21448E+02
   720    0.20679E+04    0.28238E+02    0.20561E+02
   721    0.20606E+04    0.28506E+02    0.19664E+02
   722    0.20532E+04    0.28773E+02    0.18744E+02
   723    0.20460E+04    0.29039E+02    0.17792E+02
   724    0.20388E+04    0.29302E+02    0.16817E+02
   725    0.20317E+04    0.29565E+02    0.15826E+02
   726    0.20247E+04    0.29827E+02    0.14820E+02
   727    0.20177E+04    0.30086E+02    0.13784E+02
   728    0.20109E+04    0.30342E+02    0.12732E+02
   729    0.20041E+04    0.30597E+02    0.11658E+02
   730    0.19973E+04    0.30851E+02    0.10569E+02
   731    0.19908E+04    0.31100E+02    0.94657E+01
   732    0.19843E+04    0.31350E+02    0.83480E+01
   733    0.19780E+04    0.31595E+02    0.72013E+01
   734    0.19717E+04    0.31839E+02    0.60556E+01
   735    0.19655E+04    0.32079E+02    0.48738E+01
   736    0.19594E+04    0.32317E+02    0.36934E+01
   737    0.19535E+04    0.32553E+02    0.24848E+01
   738    0.19475E+04    0.32787E+02    0.12779E+01
   739    0.19417E+04    0.33016E+02    0.50708E-01
   740    0.19361E+04    0.33243E+02   -0.11966E+01
   741    0.19306E+04    0.33466E+02   -0.24564E+01
   742    0.19251E+04    0.33688E+02   -0.37211E+01
   743    0.19198E+04    0.33907E+02   -0.50052E+01
   744    0.19147E+04    0.34121E+02   -0.62938E+01
   745    0.19097E+04    0.34332E+02   -0.76089E+01
   746    0.19047E+04    0.34541E+02   -0.89132E+01
   747    0.18998E+04    0.34745E+02   -0.10244E+02
   748    0.18951E+04    0.34946E+02   -0.11585E+02
   749    0.18906E+04    0.35142E+02   -0.12945E+02
   750    0.18862E+04    0.35336E+02   -0.14308E+02
   751    0.18819E+04    0.35525E+02   -0.15681E+02
   752    0.18779E+04    0.35711E+02   -0.17057E+02
   753    0.18739E+04    0.35893E+02   -0.18451E+02
   754    0.18700E+04    0.36071E+02   -0.19847E+02
   755    0.18663E+04    0.36244E+02   -0.21260E+02
   756    0.18627E+04    0.36414E+02   -0.22682E+02
   757    0.18593E+04    0.36580E+02   -0.24106E+02
   758    0.18560E+04    0.36741E+02   -0.25540E+02
   759    0.18530E+04    0.36897E+02   -0.26989E+02
   760    0.18500E+04    0.37049E+02   -0.28447E+02
   761    0.18471E+04    0.37197E+02   -0.29913E+02
   762    0.18446E+04    0.37341E+02   -0.31388E+02
   763    0.18421E+04    0.37480E+02   -0.32870E+02
   764    0.18398E+04    0.37614E+02   -0.34368E+02
   765    0.18377E+04    0.37743E+02   -0.35866E+02
   766    0.18358E+04    0.37868E+02   -0.37378E+02
   767    0.18340E+04    0.37989E+02   -0.38898E+02
   768    0.18324E+04    0.38104E+02   -0.40417E+02
   769    0.18310E+04    0.38213E+02   -0.41958E+02
   770    0.18297E+04    0.38318E+02   -0.43504E+02
   771    0.18286E+04    0.38418E+02   -0.45054E+02
   772    0.18277E+04    0.38513E+02   -0.46601E+02
   773    0.18269E+04    0.38604E+02   -0.48165E+02
   774    0.18263E+04    0.38689E+02   -0.49737E+02
   775    0.18260E+04    0.38770E+02   -0.51309E+02
   776    0.18256E+04    0.38847E+02   -0.52887E+02
   777    0.18255E+04    0.38918E+02   -0.54463E+02
   778    0.18257E+04    0.38985E+02   -0.56035E+02
   779    0.18259E+04    0.39048E+02   -0.57618E+02
   780    0.18262E+04    0.39104E+02   -0.59195E+02
   781    0.18268E+04    0.39158E+02   -0.60780E+02
   782    0.18274E+04    0.39206E+02   -0.62372E+02
   783    0.18282E+04    0.39250E+02   -0.63948E+02
   784    0.18292E+04    0.39290E+02   -0.65520E+02
   785    0.18302E+04    0.39325E+02   -0.67096E+02
   786    0.18315E+04    0.39355E+02   -0.68645E+02
   787    0.18328E+04    0.39382E+02   -0.70202E+02
   788    0.18343E+04    0.39403E+02   -0.71760E+02
   789    0.18359E+04    0.39419E+02   -0.73316E+02
   790    0.18377E+04    0.39432E+02   -0.74856E+02
   791    0.18396E+04    0.39441E+02   -0.76384E+02
   792    0.18417E+04    0.39445E+02   -0.77916E+02
   793    0.18438E+04    0.39446E+02   -0.79427E+02
   794    0.18460E+04    0.39443E+02   -0.80939E+02
   795    0.18484E+04    0.39434E+02   -0.82436E+02
   796    0.18510E+04    0.39422E+02   -0.83931E+02
   797    0.18536E+04    0.39405E+02   -0.85408E+02
   798    0.18563E+04    0.39384E+02   -0.86882E+02
   799    0.18592E+04    0.39360E+02   -0.88344E+02
   800    0.18623E+04    0.39330E+02   -0.89792E+02
   801    0.18654E+04    0.39296E+02   -0.91233E+02
   802    0.18685E+04    0.39258E+02   -0.92643E+02
   803    0.18720E+04    0.39215E+02   -0.94058E+02
   804    0.18754E+04    0.39169E+02   -0.95449E+02
   805    0.18791E+04    0.39118E+02   -0.96827E+02
   806    0.18828E+04    0.39062E+02   -0.98193E+02
   807    0.18865E+04    0.39003E+02   -0.99544E+02
   808    0.18904E+04    0.38939E+02   -0.10087E+03
   809    0.18945E+04    0.38871E+02   -0.10219E+03
   810    0.18986E+04    0.38799E+02   -0.10349E+03
   811    0.19028E+04    0.38722E+02   -0.10477E+03
   812    0.19072E+04    0.38642E+02   -0.10603E+03
   813    0.19117E+04    0.38556E+02   -0.10728E+03
   814    0.19164E+04    0.38467E+02   -0.10851E+03
   815    0.19211E+04    0.38372E+02   -0.10971E+03
   816    0.19258E+04    0.38274E+02   -0.11090E+03
   817    0.19308E+04    0.38170E+02   -0.11207E+03
   818    0.19359E+04    0.38062E+02   -0.11322E+03
   819    0.19411E+04    0.37950E+02   -0.11435E+03
   820    0.19465E+04    0.37832E+02   -0.11545E+03
   821    0.19518E+04    0.37709E+02   -0.11654E+03
   822    0.19574E+04    0.37583E+02   -0.11760E+03
   823    0.19631E+04    0.37451E+02   -0.11864E+03
   824    0.19687E+04    0.37315E+02   -0.11966E+03
   825    0.19747E+04    0.37173E+02   -0.12065E+03
   826    0.19806E+04    0.37028E+02   -0.12162E+03
   827    0.19867E+04    0.36876E+02   -0.12257E+03
   828    0.19930E+04    0.36720E+02   -0.12349E+03
   829    0.19994E+04    0.36559E+02   -0.12439E+03
   830    0.20059E+04    0.36394E+02   -0.12526E+03
   831    0.20125E+04    0.36223E+02   -0.12611E+03
   832    0.20192E+04    0.36047E+02   -0.12693E+03
   833    0.20260E+04    0.35868E+02   -0.12773E+03
   834    0.20329E+04    0.35684E+02   -0.12851E+03
   835    0.20399E+04    0.35497E+02   -0.12926E+03
   836    0.20469E+04    0.35306E+02   -0.12999E+03
   837    0.20541E+04    0.35111E+02   -0.13069E+03
   838    0.20613E+04    0.34912E+02   -0.13137E+03
   839    0.20685E+04    0.34710E+02   -0.13202E+03
   840    0.20758E+04    0.34506E+02   -0.13264E+03
   841    0.20832E+04    0.34298E+02   -0.13325E+03
   842    0.20907E+04    0.34086E+02   -0.13383E+03
   843    0.20982E+04    0.33872E+02   -0.13438E+03
   844    0.21056E+04    0.33655E+02   -0.13491E+03
   845    0.21132E+04    0.33435E+02   -0.13542E+03
   846    0.21209E+04    0.33214E+02   -0.13590E+03
   847    0.21287E+04    0.32989E+02   -0.13635E+03
   848    0.21365E+04    0.32762E+02   -0.13678E+03
   849    0.21441E+04    0.32533E+02   -0.13719E+03
   850    0.21520E+04    0.32303E+02   -0.13757E+03
   851    0.21598E+04    0.32070E+02   -0.13793E+03
   852    0.21676E+04    0.31837E+02   -0.13826E+03
   853    0.21754E+04    0.31600E+02   -0.13856E+03
   854    0.21833E+04    0.31363E+02   -0.13884E+03
   855    0.21910E+04    0.31125E+02   -0.13910E+03
   856    0.21989E+04    0.30883E+02   -0.13932E+03
   857    0.22067E+04    0.30641E+02   -0.13953E+03
   858    0.22145E+04    0.30400E+02   -0.13970E+03
   859    0.22224E+04    0.30154E+02   -0.13985E+03
   860    0.22302E+04    0.29909E+02   -0.13998E+03
   861    0.22380E+04    0.29663E+02   -0.14008E+03
   862    0.22458E+04    0.29416E+02   -0.14015E+03
   863    0.22536E+04    0.29168E+02   -0.14019E+03
   864    0.22613E+04    0.28919E+02   -0.14021E+03
   865    0.22689E+04    0.28670E+02   -0.14021E+03
   866    0.22768E+04    0.28420E+02   -0.14017E+03
   867    0.22844E+04    0.28170E+02   -0.14011E+03
   868    0.22920E+04    0.27919E+02   -0.14002E+03
   869    0.22996E+04    0.27668E+02   -0.13990E+03
   870    0.23072E+04    0.27416E+02   -0.13975E+03
   871    0.23147E+04    0.27164E+02   -0.13958E+03
   872    0.23222E+04    0.26913E+02   -0.13937E+03
   873    0.23296E+04    0.26661E+02   -0.13914E+03
   874    0.23370E+04    0.26409E+02   -0.13888E+03
   875    0.23443E+04    0.26156E+02   -0.13859E+03
   876    0.23515E+04    0.25905E+02   -0.13827E+03
   877    0.23588E+04    0.25652E+02   -0.13791E+03
   878    0.23659E+04    0.25400E+02   -0.13753E+03
   879    0.23730E+04    0.25149E+02   -0.13712E+03
   880    0.23801E+04    0.24897E+02   -0.13667E+03
   881    0.23870E+04    0.24645E+02   -0.13620E+03
   882    0.23939E+04    0.24394E+02   -0.13569E+03
   883    0.24008E+04    0.24144E+02   -0.13515E+03
   884    0.24075E+04    0.23892E+02   -0.13457E+03
   885    0.24141E+04    0.23642E+02   -0.13397E+03
   886    0.24208E+04    0.23393E+02   -0.13333E+03
   887    0.24272E+04    0.23143E+02   -0.13265E+03
   888    0.24338E+04    0.22896E+02   -0.13195E+03
   889    0.24400E+04    0.22647E+02   -0.13121E+03
   890    0.24462E+04    0.22400E+02   -0.13044E+03
   891    0.24525E+04    0.22154E+02   -0.12964E+03
   892    0.24586E+04    0.21908E+02   -0.12880E+03
   893    0.24645E+04    0.21664E+02   -0.12794E+03
   894    0.24705E+04    0.21420E+02   -0.12705E+03
   895    0.24763E+04    0.21178E+02   -0.12613E+03
   896    0.24820E+04    0.20937E+02   -0.12519E+03
   897    0.24876E+04    0.20698E+02   -0.12421E+03
   898    0.24931E+04    0.20460E+02   -0.12321E+03
   899    0.24986E+04    0.20224E+02   -0.12219E+03
   900    0.25039E+04    0.19989E+02   -0.12114E+03
   901    0.25092E+04    0.19756E+02   -0.12007E+03
   902    0.25143E+04    0.19524E+02   -0.11897E+03
   903    0.25192E+04    0.19295E+02   -0.11786E+03
   904    0.25243E+04    0.19067E+02   -0.11672E+03
   905    0.25290E+04    0.18842E+02   -0.11555E+03
   906    0.25337E+04    0.18619E+02   -0.11437E+03
   907    0.25384E+04    0.18397E+02   -0.11317E+03
   908    0.25430E+04    0.18178E+02   -0.11195E+03
   909    0.25474E+04    0.17962E+02   -0.11071E+03
   910    0.25516E+04    0.17749E+02   -0.10945E+03
   911    0.25557E+04    0.17536E+02   -0.10817E+03
   912    0.25597E+04    0.17328E+02   -0.10688E+03
   913    0.25634E+04    0.17121E+02   -0.10557E+03
   914    0.25673E+04    0.16917E+02   -0.10424E+03
   915    0.25708E+04    0.16717E+02   -0.10289E+03
   916    0.25744E+04    0.16519E+02   -0.10153E+03
   917    0.25778E+04    0.16325E+02   -0.10016E+03
   918    0.25811E+04    0.16133E+02   -0.98766E+02
   919    0.25842E+04    0.15944E+02   -0.97361E+02
   920    0.25872E+04    0.15759E+02   -0.95943E+02
   921    0.25902E+04    0.15577E+02   -0.94511E+02
   922    0.25928E+04    0.15399E+02   -0.93065E+02
   923    0.25954E+04    0.15223E+02   -0.91607E+02
   924    0.25979E+04    0.15052E+02   -0.90136E+02
   925    0.26003E+04    0.14884E+02   -0.88653E+02
   926    0.26024E+04    0.14720E+02   -0.87158E+02
   927    0.26044E+04    0.14560E+02   -0.85652E+02
   928    0.26063E+04    0.14404E+02   -0.84134E+02
   929    0.26080E+04    0.14252E+02   -0.82605E+02
   930    0.26096E+04    0.14103E+02   -0.81065E+02
   931    0.26110E+04    0.13960E+02   -0.79515E+02
   932    0.26123E+04    0.13819E+02   -0.77955E+02
   933    0.26134E+04    0.13684E+02   -0.76384E+02
   934    0.26144E+04    0.13553E+02   -0.74802E+02
   935    0.26152E+04    0.13427E+02   -0.73213E+02
   936    0.26158E+04    0.13305E+02   -0.71613E+02
   937    0.26162E+04    0.13188E+02   -0.70005E+02
   938    0.26165E+04    0.13076E+02   -0.68387E+02
   939    0.26167E+04    0.12968E+02   -0.66761E+02
   940    0.26166E+04    0.12866E+02   -0.65126E+02
   941    0.26163E+04    0.12769E+02   -0.63483E+02
   942    0.26159E+04    0.12677E+02   -0.61832E+02
   943    0.26153E+04    0.12590E+02   -0.60172E+02
   944    0.26146E+04    0.12508E+02   -0.58505E+02
   945    0.26136E+04    0.12431E+02   -0.56830E+02
   946    0.26125E+04    0.12361E+02   -0.55148E+02
   947    0.26111E+04    0.12296E+02   -0.53458E+02
   948    0.26094E+04    0.12238E+02   -0.51761E+02
   949    0.26078E+04    0.12183E+02   -0.50058E+02
   950    0.26058E+04    0.12135E+02   -0.48351E+02
   951    0.26038E+04    0.12092E+02   -0.46639E+02
   952    0.26016E+04    0.12055E+02   -0.44922E+02
   953    0.25991E+04    0.12021E+02   -0.43202E+02
   954    0.25965E+04    0.11993E+02   -0.41479E+02
   955    0.25937E+04    0.11970E+02   -0.39754E+02
   956    0.25907E+04    0.11953E+02   -0.38028E+02
   957    0.25877E+04    0.11939E+02   -0.36300E+02
   958    0.25844E+04    0.11929E+02   -0.34572E+02
   959    0.25810E+04    0.11926E+02   -0.32845E+02
   960    0.25775E+04    0.11927E+02   -0.31117E+02
   961    0.25737E+04    0.11933E+02   -0.29391E+02
   962    0.25698E+04    0.11943E+02   -0.27666E+02
   963    0.25658E+04    0.11958E+02   -0.25944E+02
   964    0.25617E+04    0.11977E+02   -0.24223E+02
   965    0.25574E+04    0.12001E+02   -0.22506E+02
   966    0.25530E+04    0.12030E+02   -0.20793E+02
   967    0.25483E+04    0.12063E+02   -0.19084E+02
   968    0.25436E+04    0.12099E+02   -0.17380E+02
   969    0.25387E+04    0.12140E+02   -0.15681E+02
   970    0.25338E+04    0.12186E+02   -0.13988E+02
   971    0.25286E+04    0.12236E+02   -0.12302E+02
   972    0.25233E+04    0.12290E+02   -0.10621E+02
   973    0.25178E+04    0.12348E+02   -0.89493E+01
   974    0.25123E+04    0.12410E+02   -0.72857E+01
   975    0.25067E+04    0.12477E+02   -0.56295E+01
   976    0.25009E+04    0.12547E+02   -0.39826E+01
   977    0.24950E+04    0.12622E+02   -0.23445E+01
   978    0.24889E+04    0.12701E+02   -0.71647E+00
   979    0.24829E+04    0.12785E+02    0.90169E+00
   980    0.24766E+04    0.12872E+02    0.25087E+01
   981    0.24702E+04    0.12962E+02    0.41043E+01
   982    0.24636E+04    0.13058E+02    0.56883E+01
   983    0.24571E+04    0.13158E+02    0.72598E+01
   984    0.24503E+04    0.13260E+02    0.88184E+01
   985    0.24434E+04    0.13367E+02    0.10363E+02
   986    0.24364E+04    0.13479E+02    0.11895E+02
   987    0.24293E+04    0.13595E+02    0.13411E+02
   988    0.24221E+04    0.13715E+02    0.14913E+02
   989    0.24148E+04    0.13839E+02    0.16401E+02
   990    0.24073E+04    0.13970E+02    0.17871E+02
   991    0.23998E+04    0.14103E+02    0.19325E+02
   992    0.23921E+04    0.14240E+02    0.20762E+02
   993    0.23843E+04    0.14380E+02    0.22182E+02
   994    0.23764E+04    0.14527E+02    0.23584E+02
   995    0.23684E+04    0.14677E+02    0.24967E+02
   996    0.23603E+04    0.14830E+02    0.26332E+02
   997    0.23521E+04    0.14989E+02    0.27676E+02
   998    0.23437E+04    0.15152E+02    0.29001E+02
   999    0.23353E+04    0.15320E+02    0.30305E+02
  1000    0.23267E+04    0.15493E+02    0.31588E+02
  1001    0.23181E+04    0.15669E+02    0.32850E+02
  1002    0.23092E+04    0.15850E+02    0.34090E+02
  1003    0.23003E+04    0.16037E+02    0.35306E+02
  1004    0.22913E+04    0.16227E+02    0.36500E+02
  1005    0.22823E+04    0.16423E+02    0.37670E+02
  1006    0.22731E+04    0.16622E+02    0.38817E+02
  1007    0.22638E+04    0.16826E+02    0.39940E+02
  1008    0.22541E+04    0.17034E+02    0.41040E+02
  1009    0.22446E+04    0.17247E+02    0.42116E+02
  1010    0.22349E+04    0.17464E+02    0.43169E+02
  1011    0.22252E+04    0.17686E+02    0.44200E+02
  1012    0.22153E+04    0.17910E+02    0.45206E+02
  1013    0.22055E+04    0.18140E+02    0.46190E+02
  1014    0.21955E+04    0.18372E+02    0.47151E+02
